,entities.hashtags.0.text,entities.hashtags.1.text,entities.hashtags.2.text,entities.hashtags.3.text,entities.hashtags.4.text,favorite_count,reply_count,retweet_count,text,timestamp_ms
724,,,,,,0,0,0,pretty rude I m universally beloved rich happy please fix,1539196849661
725,,,,,,0,0,0,Holy shit funny,1539196849666
727,,,,,,0,0,0,When faced choice right kind Choose kind every time,1539196849661
728,,,,,,0,0,0,I hope realizes cause getting nerves getting everyone s fa,1539196849661
729,,,,,,0,0,0,It time level time playing,1539196850660
730,,,,,,0,0,0,ty name taeyong real name Tyra,1539196850661
731,,,,,,0,0,0,Are today s date Because re,1539196850661
732,,,,,,0,0,0,ALSO This party James Hodgkinson progressive activist radicalized kind comments accordi,1539196850664
733,,,,,,0,0,0,And What connection MI Manchester bomber What nature militaryintelligence relationship bet,1539196850663
734,,,,,,0,0,0,Follow everyone retweets likes,1539196850662
735,,,,,,0,0,0,Michigan expects RB Chris Evans play Saturday,1539196850662
736,,,,,,0,0,0,If Maryland born move,1539196850660
737,,,,,,0,0,0,odd flex ok,1539196850666
739,Cambridge,,,,,0,0,0,Have lovely day friends Cambridge,1539196850659
740,,,,,,0,0,0,Jimmer went OFF Harden Rockets,1539196850663
741,Wisconsin,,,,,0,0,0,Camp Confidential Latest Wisconsin recruiting scoop VIP via,1539196850657
742,13TH,,,,,0,0,0,In good ol days TH,1539196850665
743,,,,,,0,0,0,thank am getting time today back Swindon time Fingers crossed tomorrow,1539196850658
744,WorldMentalHealthDay,ENDviolence,BTS_twt,,,0,0,0,Powerful words We must support young people WorldMentalHealthDay ENDviolence BTStwt,1539196850666
745,LEAPcon,magicleap,,,,0,0,0,Wacom first tablet left still looks good LEAPcon magicleap,1539196849659
746,,,,,,0,0,0,Cant tell camera uniform super tight,1539196850664
747,,,,,,0,0,0,I got poked needle three times today,1539196851664
749,,,,,,0,0,0,I need people Venmo,1539196851666
751,BREAKINGNEWS,,,,,0,0,0,BREAKINGNEWS Today teamed GREAT partners endorse John James,1539196851664
752,Hacktoberfest,,,,,0,0,0,Looking forward Hacktoberfest tshirt,1539196851658
753,,,,,,0,0,0,fook supposed learn russian letters look like damn trigonometric equation,1539196851662
754,CA50,,,,,0,0,0,Why would anyone vote corrupt Hunter amazing man CA,1539196851666
755,,,,,,0,0,0,I still understand name hamster steakhouse pretty hard name ask,1539196851658
756,,,,,,0,0,0,IM CRYING WE RE GETTING A TOUR ILL GET TO HEAR GOODNIGHT N GO LIVE,1539196851660
757,,,,,,0,0,0,WHATS A FEW HUNDRED MILLION DOLLARS BETWEEN FRIENDS,1539196851660
758,,,,,,0,0,0,Madea s Big Happy Family I needed,1539196852657
759,,,,,,0,0,0,Mom meteorologist wears yearold work reporting weather forecast I love shows women mothers a,1539196852664
760,,,,,,0,0,0,Meanwhile trying slide Kevin McC position know McCarthy Ryan teaming wi,1539196852660
761,,,,,,0,0,0,still love syre,1539196852658
762,job,Healthcare,Hiring,CareerArc,,0,0,0,Join Supplemental Health Care team See latest job opening Healthcare Conway NH Hiring CareerArc,1539196852662
763,,,,,,0,0,0,unlocking phone th time hour notifications,1539196852662
764,,,,,,0,0,0,Lying corrupt complicit,1539196852658
765,,,,,,0,0,0,Over MILLION taxpayer dollars helped build Democrat Claire McCaskill family empire making one o,1539196852664
766,,,,,,0,0,0,How get ticket,1539196852663
767,,,,,,0,0,0,Fairfield horseshoe nearby good walk,1539196852663
768,,,,,,0,0,0,On top could collecting uranium seawater resides near infinite supply extraction ac,1539196852661
769,Outlander,,,,,0,0,0,She s ready write next chapter story Outlander,1539196852665
770,I_N,Seungmin,아이엔,승민,StrayKids,0,0,0,Pinky boys IN Seungmin StrayKids,1539196852657
771,,,,,,0,0,0,Eyelash extensions surgeries fillers eyebrow treatment Don make people feel ugly af,1539196852665
772,Nowplaying,Jamaica,Live,Radio,,0,0,0,Like A Whistle Nowplaying Jamaica Live Radio,1539196853660
773,,,,,,0,0,0,Had another mental health vid Never give get better I promise Big Bear Lake California,1539196853658
774,US,Syria,,,,0,0,0,US upgrading Fs amid S delivery Syria reports,1539196853663
775,,,,,,0,0,0,IDEA memories instead Snapchat Spotify On day years ago listened I fall apart Post Malon,1539196853665
776,,,,,,0,0,0,Guys I hung people today by people I mean females Am I alive I dont know,1539196853659
777,,,,,,0,0,0,The intolerant Left Republican Senate candidate draws counterprotesters Support ICE Rally,1539196853663
778,,,,,,0,0,0,Got mozzarella balls turkey cubed foods lunch cals g fat g carbs g protein Using,1539196853657
779,,,,,,0,0,0,My Twitter feed,1539196853657
780,,,,,,0,0,0,Hidden Camera Morning Fuck,1539196853659
781,,,,,,0,0,0,Mourinho receives backing Man Utd boss players criticised,1539196853661
783,,,,,,0,0,0,The antispinner wedge I wonder ll ever get see used,1539196853659
784,,,,,,0,0,0,I smart hell grades perfect school shit,1539196853664
785,,,,,,0,0,0,British twitter see American microwaving water tea,1539196853661
786,,,,,,0,0,0,Ok excitement contagious I stop wondering I listening But anyone big goi,1539196853658
787,TheRainMakers,,,,,0,0,0,TheRainMakers Google amp China Why We All Need CONCERNED LEAKED TRANSCRIPT of,1539196853666
788,Sooners,,,,,0,0,0,Joel Klatt legend Sooners,1539196854658
789,,,,,,0,0,0,girl jus pressed fucking barrel magnum skull n made beg life libra lol,1539196854657
790,,,,,,0,0,0,I m bed waiting,1539196854661
791,,,,,,0,0,0,know bit early want guts um destroyed thank u,1539196854658
792,,,,,,0,0,0,When telling team need stop s loser talk,1539196854664
793,,,,,,0,0,0,Nooo clown re afraid ignorant folks like u,1539196854659
794,HurricaneMichael,PascoCounty,,,,0,0,0,UPDATE A second storm surge HurricaneMichael arriving along PascoCounty Gulf Coast Be aware flooded road,1539196854666
795,,,,,,0,0,0,I drive hour day tickets sometimes drive little extra chance bangers it,1539196854662
796,,,,,,0,0,0,I dunno needs hear STOP PROCRASTINATING,1539196854660
797,,,,,,0,0,0,You ve created best community anytime fall ll pick u right everything wor,1539196854659
798,,,,,,0,0,0,I always liked new flyleaf,1539196854658
799,,,,,,0,0,0,could help search herbal sulfates FAST growth shampoos make hair longer Really hope helps,1539196854666
800,,,,,,0,0,0,odd flex ok,1539196854658
802,WorldMentalHealthDay2018,HousingDay18,,,,0,0,0,Thinking brother many others WorldMentalHealthDay HousingDay,1539196855663
803,,,,,,0,0,0,OPEN FOR A SURPRISE,1539196855660
804,,,,,,0,0,0,Quit hearting shii get attention tfuck that shii annoying shii juss nbox ah nigga bro,1539196855664
806,,,,,,0,0,0,I added video playlist Bachata Show Joe Veras Envidia Edwin amp Dakota,1539196855662
807,WWEMMC,,,,,0,0,0,Wrestling best athletes amazing also get shit like this WWEMMC,1539196855666
808,,,,,,0,0,0,When I see somebody talking boo boo boo,1539196855658
810,,,,,,0,0,0,Coconuts hand vacationing Puerto Rico kiddos living best life Di,1539196855664
811,,,,,,0,0,0,No I job I go unlike bum,1539196855661
812,,,,,,0,0,0,says hopes Americans know rally performance last night normal history U,1539196856662
813,,,,,,0,0,0,FISK Let Devil Drops OCT th,1539196856666
814,,,,,,0,0,0,like tweets registered vote votersonly content,1539196856664
816,,,,,,0,0,0,Is weird I think joshes Bitmoji hot hell,1539196856661
817,,,,,,0,0,0,Don hmu unless trynna like kids,1539196856659
818,Ethiopia,African,,,,0,0,0,Ethiopia opening borders African visitors visaonarrival push,1539196856666
819,,,,,,0,0,0,Never thought I see day photo gallery pictures girl Or took picture,1539196856662
820,psat,,,,,0,0,0,mom finds bill dave teaching thank people psat,1539196856659
821,,,,,,0,0,0,Hi like u,1539196856660
822,,,,,,0,0,0,Counterpoint There essentially zero public evidence Ivanka Trump brilliant definition term,1539196856665
823,,,,,,0,0,0,If men arbitrary standards Men tell time date trans women fat women women w,1539196856662
824,,,,,,0,0,0,Red Report Farmer Jurgens centers attention Washington s role expanding,1539196856663
826,,,,,,0,0,0,Cut crap So silly Even DaNang Dick,1539196857658
827,,,,,,0,0,0,I feel empty,1539196857658
828,,,,,,0,0,0,Can explain trees planted Designers knew would grow,1539196857661
829,,,,,,0,0,0,Offensive Players Week Week AFC RB NFC QB,1539196857665
830,,,,,,0,0,0,Follow everyone Likes,1539196857657
831,,,,,,0,0,0,bibby amp herb sweeping lil niggas rug,1539196857659
832,,,,,,0,0,0,If I choice loosing I always Always choose We ca nt lo,1539196857659
834,,,,,,0,0,0,think lot stupid things easy stupidest Maybe sayi,1539196857658
835,ReadtheDream,,,,,0,0,0,A like travel s see grandparents ReadtheDream,1539196857664
836,,,,,,0,0,0,AND I m GI JOE time go down,1539196857661
837,,,,,,0,0,0,also language pure math monograph conversational even jovial like hanging a,1539196857660
838,handmadehour,devonhour,cornwall,,,0,0,0,handmadehour devonhour cornwall cat lovers everywhere I put together compilation cat makes,1539196856658
839,,,,,,0,0,0,Just posted photo Squadron,1539196857662
840,,,,,,0,0,0,So habit estimating something someone worthless I wonder manage ti,1539196857663
841,teamitea,,,,,0,0,0,Happy anniversary This stuff saves life No matter busy I I ALWAYS drink teamitea Now,1539196857658
842,,,,,,0,0,0,talking anymore playing ugh jikook miss,1539196857665
843,,,,,,0,0,0,I got tired kitten arm,1539196857663
844,,,,,,0,0,0,Having hoes overrated Get someone build grow prosper road living ya best life,1539196858666
845,,,,,,0,0,0,While may plenty things argue world Michigan absolutely stunning fall one o,1539196858658
847,,,,,,0,0,0,This made day,1539196858666
849,,,,,,0,0,0,one person followed automatically checked,1539196858659
850,WIN,MegaMonday,King,Queen,,0,0,0,Want WIN fancy toilet rolls today s MegaMonday giveaway Fit King Queen Simply amp Follow,1539196858662
851,,,,,,0,0,0,odd flex ok,1539196858665
852,job,AnnArbor,CustomerService,Hiring,CareerArc,0,0,0,Can recommend anyone job AnnArbor MI CustomerService Hiring CareerArc,1539196858661
853,,,,,,0,0,0,Follow amp Retweet win cosy chunky knit blanket The cherry top living room Autumn perfect,1539196858660
854,BTS,IDOL,PCAs,TheGroup,방탄소년단,0,0,0,John Cena BTS Merch ARMY BTS IDOL PCAs TheGroup,1539196858666
855,,,,,,0,0,0,My university recognising greatness,1539196858658
856,,,,,,0,0,0,use y mxb calculate slope line crossed,1539196858666
857,,,,,,0,0,0,True tell way going play agrees t,1539196858661
858,,,,,,0,0,0,Swiss Safe Emergency Mylar Thermal Blankets,1539196858665
859,,,,,,0,0,0,okay okay always reach help alone promise others understand,1539196858658
860,,,,,,0,0,0,One favorite Toledo folks town weekend bless,1539196859665
861,,,,,,0,0,0,Every comic book movie coming Total Some images official Spiderman Joker particu,1539196859661
862,,,,,,0,0,0,somebody said turn phone upside looks like bowling I lost lmfaoooo,1539196859661
864,,,,,,0,0,0,How save toilet paper,1539196859662
865,,,,,,0,0,0,This started routine traffic patrol All three suspects known police,1539196859657
866,,,,,,0,0,0,I loved I knew,1539196859663
867,,,,,,0,0,0,u uave good internet u get play early,1539196859659
870,,,,,,0,0,0,I knowed beef jerky burning mouth challenge Kudos t,1539196859663
871,Customs,,,,,0,0,0,Thank honor Great time lot work new friends amp global security issues Customs,1539196859666
872,,,,,,0,0,0,The meaning Iu s bbi bbi She really shooting criticisms straight direct No holding back Only a,1539196859665
