,entities.hashtags.0.text,entities.hashtags.1.text,entities.hashtags.2.text,entities.hashtags.3.text,entities.hashtags.4.text,favorite_count,reply_count,retweet_count,text,timestamp_ms
726,,,,,,0,0,0,Hi name Br,1539196972665
727,,,,,,0,0,0,friendly reminder akiseyuki bible jesus said,1539196973664
729,,,,,,0,0,0,Great evening Lovelies,1539196973661
730,recommend_logo_designer,,,,,0,0,0,FANTASTIC offer If looking recommendlogodesigner business pro,1539196973663
731,,,,,,0,0,0,give info cash app stuff,1539196974661
732,,,,,,0,0,0,I believe I living timeline Lana Del Rey literally told Azalea Banks bitch ass pull ro,1539196974657
733,,,,,,0,0,0,Auntie Do lil dance Momma talkin Childhood Nah tonight Auntie I ll give,1539196974657
734,,,,,,0,0,0,When life sweet say thank celebrate When life bitter say thank grow,1539196974660
735,,,,,,0,0,0,House Mexico Beach Florida completely ripped apart Hurricane Michael,1539196974658
736,,,,,,0,0,0,Speaking experience light skins hell,1539196974661
737,,,,,,0,0,0,I already shaking drawing Imagine THIS met gala I,1539196974664
738,Michael,,,,,0,0,0,Winds gusted mph Panama City FL equipment failed Michael,1539196974663
739,AutismwithExcellence,EarlyCheckIn,,,,0,0,0,Checking AutismwithExcellence Kimberly IsaacEmery Zoowalk Autism Research EarlyCheckIn Join us Saturday,1539196974665
740,,,,,,0,0,0,Thank ji saying harsh truth Honesty rare nowadays,1539196974662
741,,,,,,0,0,0,Wife gender specific pc bro lookin vagina wielding life partner,1539196974662
742,VoteBigRed,,,,,0,0,0,Watch Johnny Nalbandian Congressional Candidate CA broadcast Real Erin Cruz VoteBigRed,1539196974662
744,,,,,,0,0,0,Can request new widhtraws process previously done,1539196974657
745,,,,,,0,0,0,XXX porn fucking Porno massage porn Matures anal Videos xxx Porno sex Video Ava izle po,1539196974659
746,,,,,,0,0,0,New Republican activist Peter W Smith met exTrump adviser Michael Flynn told associates he,1539196974662
747,,,,,,0,0,0,I want people hate America running government Some worst instigators political unrest Democr,1539196974664
748,,,,,,0,0,0,Skull Trooper amp Skull Ranger Giveaway People get Axe Follow amp Like,1539196974666
749,,,,,,0,0,0,Jungkook still dance moves upper body bc used loves pls recover soon let w,1539196974661
750,RichardAshcroft,,,,,0,0,0,RichardAshcroft Hands going Brum see legend,1539196974666
751,I,Sorry,but,You,need,0,0,0,I m Sorry You need Be observing Riverdale I m Sorry You need Be,1539196974663
752,Halloween,Centrakor,,,,0,0,0,Don think I fancy two turning doorstep Halloween Centrakor,1539196974658
754,Corrie,,,,,0,0,0,They playing Eye Tiger Survivor song Dirty Dancing Corrie,1539196975662
755,,,,,,0,0,0,Mental illness personal failure,1539196975658
756,,,,,,0,0,0,times really honest,1539196975658
757,,,,,,0,0,0,maria hi im jhope im,1539196975657
758,psatmemes,PSAT,,,,0,0,0,psatmemes PSAT bottlenose dolphin homie goes missing,1539196975665
760,,,,,,0,0,0,I ve long wanted focus less description criticism contextualization games w,1539196975659
761,,,,,,0,0,0,We extract every bit delicious taste amp nutrients animals It even scraps It way life,1539196975666
762,,,,,,0,0,0,This happens body quit smoking By Health Hacks,1539196975657
764,,,,,,0,0,0,The Rock never claimed blackness Nigga see blackness,1539196976666
765,,,,,,0,0,0,I want hip hop half half,1539196976663
766,,,,,,0,0,0,Better late never,1539196976660
767,,,,,,0,0,0,people eat Taco Bell McDonalds suck dick,1539196976661
768,NavCoin,CommunityFund,,,,0,0,0,Do great idea NavCoin CommunityFund nt know start Well start right th,1539196976665
769,,,,,,0,0,0,Eyewall peak intensity Panama City Beach,1539196976659
771,job,HR,Delran,Hiring,CareerArc,0,0,0,Join NeuroRestorative team See latest job opening HR Delran NJ Hiring CareerArc,1539196976665
772,,,,,,0,0,0,Work Jos Mourinho Why I would put top I always say I played many great,1539196976661
773,,,,,,0,0,0,The US partnership w Saudi Arabia Yemen premised believing Saudi claim intentionally kil,1539196976658
774,,,,,,0,0,0,Never suffered depression registered blind I hit mental wall ever since moods,1539196976665
775,,,,,,0,0,0,You dress little,1539196976662
776,,,,,,0,0,0,It would nice understood anything anything works starting dif,1539196976662
777,,,,,,0,0,0,I loved much soul,1539196976662
778,,,,,,0,0,0,I read books,1539196976662
779,,,,,,0,0,0,Brenham needs come Wingstop,1539196976659
780,,,,,,0,0,0,Bloom playing Latest Releases,1539196976662
781,,,,,,0,0,0,This book going change way design,1539196976659
782,Inktober,inktober2018,ink,inktoberday4,spell,0,0,0,Day Spell Inktober inktober ink inktoberday spell conjuro illustration,1539196976660
783,,,,,,0,0,0,New Rules Never ever circumstances vote Democrat They corrupted lot policestate tyrants Neve,1539196976665
784,men,knowledge,fashion,blog,,0,0,0,New Blog Post Today Impress Your Man With Your Knowledge Of Men Fall Fashion men knowledge fashion blog,1539196976663
785,,,,,,0,0,0,Massive reductions meat consumption profound changes farming practices required destroy t,1539196977661
786,,,,,,0,0,0,Today special day Mental health awareness day day year b,1539196977665
789,,,,,,0,0,0,Going annoyed I m cold excited I get wear leggings soon seconds,1539196977662
790,,,,,,0,0,0,You one amazing woman I never know I going get keeps toes Gemini women gt gt gt gt gt gt,1539196977664
791,,,,,,0,0,0,Thank much inspiring interview week s episode A great one espec,1539196977663
792,ALDUB169thWeeksary,,,,,0,0,0,Friendship held severest test character Charles Eastman ALDUBthWeeksary,1539196977665
793,,,,,,0,0,0,amp follow chance win Funko Shop Exclusive Pop Animation TrickorSweet Bear,1539196977659
794,,,,,,0,0,0,Sending love thoughts sad time,1539196977660
796,DoaYangBaik2Ye,,,,,0,0,0,Thank brother send belated birthday wish kat girlfriend awak DoaYangBaikYe,1539196977658
797,,,,,,0,0,0,Strange concept new category allow women compete men equal terms motorsport how,1539196977657
800,JRayProductions,priorities,talkup,talk,behonest,0,0,0,Do nt deceived manipulated st things st Jessie JRayProductions priorities talkup talk behonest,1539196977663
801,,,,,,0,0,0,We got less years fix planet else dead dead,1539196978658
802,,,,,,0,0,0,He Minister He chairperson VBS bank,1539196978664
804,WednesdayWisdom,,,,,0,0,0,Anybody else iPhone battery dying faster say like months ago WednesdayWisdom,1539196978657
806,hurricanemicheal,,,,,0,0,0,Hunkering aircraft prepping hurricanemicheal Both ready support local st,1539196978660
807,,,,,,0,0,0,XRP GIVAWAY TONIGHT Shout he donated XRP a givaway tonight XRP AFTER DARK,1539196978665
808,,,,,,0,0,0,GOODBYE INTO THE VOID BOYS,1539196978662
809,,,,,,0,0,0,It voice changes mood,1539196979664
810,,,,,,0,0,0,When lil Wayne said life mess I felt,1539196979657
811,,,,,,0,0,0,Most interesting subfields Linguistics ranked You Can Rank Them Because Ea,1539196979666
812,,,,,,0,0,0,The time I ever made Kiss Cam hockey game I brother He actually a,1539196979660
813,,,,,,0,0,0,support decision matter may end I believe would wise us wait official s,1539196979661
815,HuricaneMichael,,,,,0,0,0,Didn realize hurricane bad Stay safe everyone HuricaneMichael,1539196979663
816,,,,,,0,0,0,Black Crystal Earrings Sterling Silver Jewelry Jewellery Hoops Unique Handcrafted Fashion Vogue ER,1539196979657
817,ReplaceHate,,,,,0,0,0,You make difference world How ReplaceHate,1539196979662
818,,,,,,0,0,0,My mom said chungha soulmates fdkkslf,1539196979666
819,Repost,mademe,,,,0,0,0,Repost mozzy mademe personal Issues EP produced,1539196979664
820,BigData,Analytics,,,,0,0,0,one many featured speakers Solix EMPOWER New York largest BigData amp Analytics confere,1539196979665
821,,,,,,0,0,0,dark orange one mine I wait rock shit outta,1539196979664
