,entities.hashtags.0.text,entities.hashtags.1.text,entities.hashtags.2.text,favorite_count,reply_count,retweet_count,text,timestamp_ms
759,,,,0,0,0,bond mindblowing I starting understand even precious love pr,1539203695660
760,WINNER,,,0,0,0,Yo I got back keep doin WINNER,1539203695660
761,,,,0,0,0,I posted new video Facebook,1539203695663
762,,,,0,0,0,This important piece moving forward If increase adoption rates get new money ecosystem we,1539203695660
764,,,,0,0,0,Oh I really drunk sleepy eye That means husband right damn,1539203695657
765,,,,0,0,0,Very late I m Nabi I m character designerconcept artistillustrator I ve looking studio job help sup,1539203695663
766,POTUS,,,0,0,0,I ok POTUS stokes division attacks free press defends white supremacists publicly debase,1539203695657
767,,,,0,0,0,CALMING FIELDS NATURAL DEODORANT BOHAWESOME,1539203695661
768,,,,0,0,0,Hannity dumbest hypocrite television Complete lying hysterical buffoon Kanye fool dancing their,1539203695659
769,,,,0,0,0,I liked video Creek Dredging Filling Washout Excavator,1539203695657
770,,,,0,0,0,I liked video Glee PYT Pretty Young Thing Full performance scene x,1539203695657
771,,,,0,0,0,I also working quietest dude hard working guy I get uncomfortable with,1539203695659
772,Manchester,digitaljobs,,0,0,0,UX Researcher Manchester K digitaljobs,1539203696657
773,,,,0,0,0,Happy birthday You ve really become splendid ninja Naruto,1539203696662
774,,,,0,0,0,Recent financial disclosures reveal Haley hundreds thousands dollars debt could alleviated lucr,1539203696663
775,,,,0,0,0,Everyone problems problem ALWAYS solution Do Things always ups downs s l,1539203696657
776,,,,0,0,0,Let s Get Accounts moving Retweet Follow Retweets Follow back follows Comment IFB NB Pa,1539203696657
777,FormulaFordFestival,,,0,0,0,I marshalling FormulaFordFestival next week wait Epic meeting May bump int,1539203696662
778,,,,0,0,0,I laff enter ladies washroom,1539203696660
779,,,,0,0,0,It would fitting DUP finally took amp saved Brexit,1539203696658
781,couchriffs,jackson5,,0,0,0,I WANT YOU BACK The Jackson This lot fun couchriffs jackson,1539203696659
782,,,,0,0,0,WOW IM CRYING,1539203695663
783,,,,0,0,0,Selling Fortnite Acc dm n offer,1539203696666
784,,,,0,0,0,jungkook deserves whole entire world precious little cinnamon bun honestly everything cute precious,1539203697662
785,,,,0,0,0,s worth I agree w lol yeah moving,1539203697662
786,,,,0,0,0,build career industry based passion human language development interview Anita Bowles Ros,1539203697664
787,Advice,porkum,GbeeNaabu,0,0,0,Advice porkum GbeeNaabu Which one destroyed career,1539203697659
788,BlackOps4,,,0,0,0,becomes rd player SA receive BlackOps also wanted additional ac,1539203697657
789,harryshumjr,TheMaleTvStar,PCAs,0,0,0,We vote harryshumjr TheMaleTvStar E People Choice Awards PCAs Make sure tweet,1539203697665
790,,,,0,0,0,Hanwood Park Update This letter local residents contractor Whitemountain provides update planned work,1539203697658
791,,,,0,0,0,A whole country protested man visited,1539203697660
792,,,,0,0,0,Memories memories Bring back memories MEMORIES,1539203697661
793,,,,0,0,0,I issue metaphorically kicking evil people steal children parents place concentrati,1539203697662
794,,,,0,0,0,yall dumbasses voted harambe aint forget,1539203698657
796,,,,0,0,0,So Tories trying get Labour MPs side force dreadful alreadyrejected Chequers Plan,1539203698665
797,,,,0,0,0,Her baby seem distant everything okay What say Nah I good Just sleepy What heard,1539203698659
799,,,,0,0,0,people unfollowed automatically checked,1539203698664
801,,,,0,0,0,Can I ship item lb I set speaker roughly lb I wondering I could still use th,1539203698659
802,,,,0,0,0,I think accents heavy,1539203698665
803,,,,0,0,0,There lots furs European countries Including France,1539203698657
804,,,,0,0,0,Xavi Like Scholes,1539203698663
805,,,,0,0,0,Liam Neeson walks onto set horse,1539203698657
806,TXsen,TNsen,,0,0,0,Siena Research Live Polls TXsen LV Cruz R O Rourke D TNsen LV Blackburn,1539203698663
807,ATEEZ,에이티즈,,0,0,0,ATEEZ TREASURE EP All To Zero Concept Photo ALBUM RELEASE PM ATEEZ,1539203698665
808,worldmentalhealthday,,,0,0,0,always u need chat important talk feelings thoughts worldmentalhealthday,1539203699658
811,,,,0,0,0,As needed another way tell us We really jerks,1539203699663
812,,,,0,0,0,Reading tweets amp thread TEARS These last yrs have,1539203699666
813,,,,0,0,0,I need person I really lean anything I aint got And I think everyone needs least one,1539203699658
814,,,,0,0,0,I m ready rainy mornings cloudy skies,1539203699658
815,,,,0,0,0,Oh man lol,1539203699662
817,,,,0,0,0,AnthoniaBilber Free Chat,1539203699664
818,Shadowhunters,TheBingeworthyShow,PCAs,0,0,0,VOTE Shadowhunters choice TheBingeworthyShow PCAs NOTE Check link b,1539203699664
819,,,,0,0,0,Don involve us Ithi wena,1539203699660
820,,,,0,0,0,It seems change LinkedIn algorithm today yesterday Has anyone else noticed anything At le,1539203699662
822,,,,0,0,0,ME Are Spirits room us Ouija Board A H H A H A H A S T A Y I N A L I V E,1539203699665
