,entities.hashtags.0.text,entities.hashtags.1.text,entities.hashtags.2.text,favorite_count,reply_count,retweet_count,text,timestamp_ms
766,hbd,surprise,lafamilia,0,0,0,Dad surprise th total success PC hbd surprise lafamilia family party libra,1539199912664
767,,,,0,0,0,YOU DO NT LET NOBODY YOUR AND BUTTER SHE NEEDS TO UNDERSTAND THERE SPACE FOR EVERYONE RESPECT LISTEN TO WRON,1539199912665
768,,,,0,0,0,embrace void courage exist proceeds go fight y,1539199913658
769,,,,0,0,0,That earned follow,1539199913666
770,,,,0,0,0,In uni go sleep moon goes sleep,1539199913659
771,,,,0,0,0,Can everyone please retweet draw attention query It s important us able mature,1539199913657
772,,,,0,0,0,I give Church Ireland church Republic Ireland graveyard Northern Ireland,1539199913661
773,,,,0,0,0,THE POOR BABIES WHATEVER SHALL THEY DO s worth mentioning NOT break jar fi,1539199913659
775,,,,0,0,0,That one baffles,1539199913657
776,,,,0,0,0,Hoodie SZN I love You,1539199913664
777,snkr_twitr,,,0,0,0,Official images upcoming Lebron Ambassador XI BlackBright CrimsonWolf Grey via snkrtwitr,1539199913657
778,,,,0,0,0,Yayyyyyy excited babes,1539199914662
779,,,,0,0,0,Thanks rt much appreciated How X,1539199914660
780,Advice,,,0,0,0,You show dick one day go show buttocks Advice,1539199914661
781,,,,0,0,0,Ronaldo goal vs Udinese stands SIIIUUU,1539199914664
782,,,,0,0,0,A pussy nigga rap fucking Bihs hair mnage mnage two bitches longway tell shit I know,1539199914662
783,,,,0,0,0,Why people still take lift know earthquake happening,1539199914666
784,,,,0,0,0,guards warehouse gym Just pulled,1539199914657
785,,,,0,0,0,What percent First charger,1539199914659
786,,,,0,0,0,said say body ever busy truly care make time,1539199914661
787,,,,0,0,0,beautiful cinematic everything,1539199914660
788,,,,0,0,0,embrace void courage exist proceeds go fight y,1539199914664
789,,,,0,0,0,HEALTHCARE IS THE TOP ISSUE THIS ELECTION Here facts Thread Republicans Washington desperate hi,1539199914664
790,,,,0,0,0,Loved watching u always,1539199914664
791,,,,0,0,0,Me hearing bf phone waiting say I I w girl rn,1539199914661
792,,,,0,0,0,It s hard know accounts real days especially critical journalists,1539199914659
793,,,,0,0,0,please shrine help,1539199914662
794,,,,0,0,0,Liam Neeson walks onto set horse,1539199914662
795,CinelokaSunil,AIKSF,,0,0,0,Happy Birthday CinelokaSunil Stay Blessed AIKSF,1539199914658
796,,,,0,0,0,The makers almond milk probably called calling nut juice would inappropriate,1539199915660
797,,,,0,0,0,Raised great men,1539199915663
798,,,,0,0,0,Here happens I think,1539199915660
800,,,,0,0,0,Here s Hurricane Michael s storm surge likely disastrous,1539199915660
801,,,,0,0,0,think society recognise kpop song ever top,1539199915663
802,,,,0,0,0,They said changes sun goes,1539199915664
803,,,,0,0,0,I m sure whiskers,1539199915658
804,TommyRobinson,soldiers,,0,0,0,Below photos spot odd one TommyRobinson soldiers Is Or I know one shows gr,1539199915662
805,,,,0,0,0,My b b,1539199915663
807,,,,0,0,0,Earthquakes tsunamis tornadoes traditionally Acts God Insurance Forms But climatechange continues coas,1539199915664
808,,,,0,0,0,Maaaan I wish tidbits like KG running shit I imagine,1539199915662
809,Republican,corruption,,0,0,0,CORRUPTION Another day another Republican busted corruption Is anyone cheating,1539199915659
810,,,,0,0,0,What I always wanted say mum make dip motive early school,1539199915663
811,,,,0,0,0,Decided make Shop sort today Roblox Studio This went Comment looks,1539199915658
813,,,,0,0,0,I m After years I m leaving Republican Party lt thread I m afraid s long one Sorry gt,1539199916662
815,,,,0,0,0,Just I nt address shit nt mean I nt know Some shit isnt worth energy,1539199916666
816,,,,0,0,0,MAJOR Know Audience I post certain pieces content certain platforms I know my,1539199916664
817,,,,0,0,0,Some nigga called stupid bitch accepting follow request ig,1539199916662
818,,,,0,0,0,Telling girl priority vs treating like priority two completely different things,1539199916661
819,,,,0,0,0,Me checking bank account night,1539199916664
820,,,,0,0,0,imagine finally chance not voting batman,1539199916658
821,,,,0,0,0,Lol got email I post,1539199916663
822,,,,0,0,0,Your camera finished,1539199916659
823,,,,0,0,0,Happy birthday Brett Favre We ll ready next comeback,1539199916664
824,RoadToTheRiches,newmusic,newjersey,0,0,0,LINK IN MY BIO FOR RoadToTheRiches AVAILABLE NOW ON ALL PLATFORMS newmusic newjersey rnb Kangol,1539199916661
825,,,,0,0,0,The Weeknd happy glowing His next album gon na trash,1539199916660
826,,,,0,0,0,HOW DID I NOT NOTICE THIS UNTIL NOW Just imagine hard must talk shoes,1539199916657
827,,,,0,0,0,I Heard The Name Kingdom Saudi Arabia Because It Is Iife I lve It Th,1539199917657
828,PSAT,psatmemes,,0,0,0,everyone described america courageous civilized PSAT psatmemes,1539199917662
829,,,,0,0,0,lol I packed lunch today feels good,1539199917665
831,,,,0,0,0,I sad I understand psat jokes anymore,1539199917658
832,,,,0,0,0,When I pull thanksgiving see nothing vegetables,1539199917659
833,MNCHour,,,0,0,0,MNCHour How NatWest supports women business,1539199917660
834,,,,0,0,0,music s thing keeping peace m falling pieces,1539199917666
835,,,,0,0,0,America s biggest sore loser Hillary Clinton throwing back political fray demonizin,1539199917658
836,,,,0,0,0,Follow everyone Likes Retweets,1539199917661
837,,,,0,0,0,Well done Now looking forward ads,1539199917664
838,,,,0,0,0,Fuckin hell Facebook man never stops show,1539199917662
839,,,,0,0,0,When gas light turns u fill AGAIN,1539199917663
840,,,,0,0,0,embrace void courage exist proceeds go fight y,1539199917659
841,,,,0,0,0,The background behind make love ass whooping He found girls abusing child dayc,1539199917660
842,,,,0,0,0,I never needed God much life I I pray keeps going,1539199917659
843,,,,0,0,0,Paper describing data collection efforts semiautonomous vehicles updated A dataset mile,1539199917661
844,,,,0,0,0,YOUNGJAE HAVING TO PAY THE TAXI DRIVER WHILE HIDING FROM BAMBAM IS SO FUNNY I CANT BREATHE,1539199917660
845,,,,0,0,0,I care bad life kicking ass I never lay public bathroom,1539199917663
846,,,,0,0,0,Group play back today Cary Mexico vs Panama pm USWNT vs Trinidad Tobago pm,1539199917658
847,Chocolates,Sweet,True,0,0,0,Look back Thanks Stefie Chocolates Sweet True Friend Travels Visits CatchingUp Manila Phi,1539199917660
848,,,,0,0,0,Thank kind words amp messages absentia The silence warranted trust We see soon som,1539199917666
849,,,,0,0,0,What actual fuck Scheer meeting leaders pretending represent Canada This WRONG,1539199917657
850,,,,0,0,0,Anthony Hopkins plays man eats people Silence Lambs therefore must support cannibalism,1539199917661
851,,,,0,0,0,Pineapple Shrimp Fried Rice,1539199917664
853,,,,0,0,0,A lot Brazilians seem think I m Communist I m worried Bolsonaro presidency And think Amer,1539199918662
854,,,,0,0,0,How app still free Facebook edition,1539199918661
855,,,,0,0,0,Bout room WHOLE MONTH,1539199918666
856,,,,0,0,0,thanks man alot easier,1539199918659
857,,,,0,0,0,We older Speak feel fix keep moving,1539199918662
858,,,,0,0,0,You I overdo,1539199918663
859,,,,0,0,0,I LOVE AN ICONIC DUO,1539199918663
860,,,,0,0,0,sound knives sharpened satisfying,1539199918661
861,NehhaFam,,,0,0,0,NehhaFam Do nt waste Time On SM Dont pay attention haters polls n Voting Trends Rival Fandom ki gathbandhan votes,1539199918665
862,,,,0,0,0,Nature offers us precious breathing space away stresses strains modern life enables us exp,1539199918665
863,MayWard,HimigHandog2018onASAP,,0,0,0,We re sure nt want miss chemistry MayWard stage WATCH HERE HimigHandogonASAP,1539199918659
864,,,,0,0,0,males aged arrested afternoon Morris Street area Peterborough suspicion s,1539199918665
865,,,,0,0,0,The st step change acceptance except wrongs never change,1539199919665
866,,,,0,0,0,I lovee hearing anything s whatever want,1539199919665
867,,,,0,0,0,He kept energy fasho,1539199919662
868,,,,0,0,0,old situations pop back test nt slip,1539199919660
869,,,,0,0,0,For long time Monsanto known marketing toxins PCBs Roundup aspartame,1539199919659
870,,,,0,0,0,america lowkey fell,1539199919666
871,,,,0,0,0,Senior Advocate If keep one India together Quit,1539199919660
872,Cybersecurity,,,0,0,0,Have ever victim phishing scam This Cybersecurity Awareness Month take moment review tips to,1539199919657
873,,,,0,0,0,Purple purple power,1539199919661
874,,,,0,0,0,National Environment Management Authority Job Vacancy Personal Secretary The National Environment Management Auth,1539199919658
875,,,,0,0,0,I LOVE YOU,1539199919665
876,,,,0,0,0,The lying dancing queen s Thatcher reincarnated,1539199919660
877,,,,0,0,0,embrace void courage exist proceeds go fight y,1539199919666
878,,,,0,0,0,scared open thought porn yet opened discovered fact worse,1539199919666
879,,,,0,0,0,Mom outside waiting Mom fine go Me,1539199919666
880,amazingthingshappenhere,,,0,0,0,Our first Socratic seminar success amazingthingshappenhere,1539199918665
