,entities.hashtags.0.text,entities.hashtags.1.text,entities.hashtags.2.text,entities.hashtags.3.text,entities.hashtags.4.text,favorite_count,reply_count,retweet_count,text,timestamp_ms
781,,,,,,0,0,0,They find Patience sis,1539198838659
782,,,,,,0,0,0,blessings coming believe,1539198838657
783,,,,,,0,0,0,As usual bullshit health insurance covers less costs a,1539198838663
784,,,,,,0,0,0,free soul mate au arkansas horny australian erotic teen website year old someone gu,1539198838664
785,,,,,,0,0,0,Awesome ideas thank Just added list,1539198838666
786,,,,,,0,0,0,Look Funky White Sista ayyyye,1539198838662
787,,,,,,0,0,0,After short period violent panic attacks gotten frequent almost daily I finally s,1539198838665
788,,,,,,0,0,0,Claim FREE BitBean watching videos current returns BITB daily FUTC RBT,1539198838658
789,,,,,,0,0,0,best thing anyone could say ever,1539198838661
790,,,,,,0,0,0,Gunna nice The flow,1539198839664
791,,,,,,0,0,0,It u Happy c fans coming front supporting industrY More power anna L,1539198839664
792,GainWithPyeWaw,,,,,0,0,0,Gain followers follow back GainWithPyeWaw,1539198839662
793,,,,,,0,0,0,happy birthday girl,1539198839664
794,,,,,,0,0,0,Some pictures first days Enjoy octoberfest party tonight wish good luck,1539198839663
795,,,,,,0,0,0,Do nt bother negative comments insults amp harsh words others throw Nobody knows better Almighty I,1539198839663
796,,,,,,0,0,0,UR WELCOME lt,1539198839659
797,,,,,,0,0,0,que horas que vai sair woman like,1539198839658
799,,,,,,0,0,0,jimin word s mix angry sad namjoon malcontent disgruntled miserable desolated hoseok,1539198839658
800,,,,,,0,0,0,Thread recent articles hoblife s publication Hobliveon,1539198839664
801,,,,,,0,0,0,said bitch born die,1539198839659
