,entities.hashtags.0.text,entities.hashtags.1.text,entities.hashtags.2.text,entities.hashtags.3.text,entities.hashtags.4.text,favorite_count,reply_count,retweet_count,text,timestamp_ms
718,,,,,,0,0,0,Sometimes got ta laugh shit,1539199733662
720,JohnWayne,ILoveLucy,,,,0,0,0,Western icon JohnWayne guest starred sitcom ILoveLucy episode Lucy John Wayne airing CBS da,1539199733657
721,,,,,,0,0,0,I paid student loans etc I debt free Yeah I wait tweet someday Tweeting existence,1539199733657
722,,,,,,0,0,0,When tryna start trouble,1539199733665
723,,,,,,0,0,0,yet governments media consistently ignored g,1539199733664
724,mufc,mulive,,,,0,0,0,Snchez working hard turn things around mufc happy Manchester mulive men,1539199733661
725,,,,,,0,0,0,This Blogger Home Boldly Blends Color Traditional Style,1539199733658
726,,,,,,0,0,0,Impending Crypto Market Crash Exposed As Sensationalist Narrative Read,1539199733661
727,,,,,,0,0,0,If vacay naked If mirror yo house much,1539199733657
728,,,,,,0,0,0,Democrats want outlaw private health care plans taking away freedom choose plans letting anyone cross our,1539199733662
729,,,,,,0,0,0,I worn Weezer shirt Blink hat I think proves well rounded,1539199733665
730,,,,,,0,0,0,owe biggest apology putting deserve,1539199733662
731,,,,,,0,0,0,I liked video Golf Frozen Lake Adventures In Golf Season,1539199733659
732,,,,,,0,0,0,The two words always make laugh big head,1539199734660
733,,,,,,0,0,0,The waiting finally thousands fans last night band performed UK first time BT,1539199734665
734,,,,,,0,0,0,Loyalty runs thick,1539199734662
736,,,,,,0,0,0,Quick reminder wearing pink month nt provide breast cancer screenings Planned Parenthood,1539199734665
737,,,,,,0,0,0,Still result first championship century,1539199734661
738,,,,,,0,0,0,Soak Relax Enjoy,1539199734665
740,HurricaneHermine,,,,,0,0,0,Tallahassee International Airport measured mph gust Remember HurricaneHermine mph str,1539199734660
741,,,,,,0,0,0,brave ppl assume dropping bts go military bighit LITERALLY drop content thing I d,1539199734657
742,,,,,,0,0,0,thought senioritis myth,1539199734661
743,,,,,,0,0,0,But also peacock,1539199734661
744,,,,,,0,0,0,Republicans trying run smear campaign left painting largely violent group sore losers,1539199735665
745,PSAT,,,,,0,0,0,When weather hits degrees celcius PSAT,1539199735663
746,,,,,,0,0,0,We ve got exciting news share WRKC communities afternoon awardwi,1539199735666
747,,,,,,0,0,0,What total fucking moron,1539199735660
748,,,,,,0,0,0,Atiku actually improved tremendously politics providing lot job Nigerian,1539199735663
751,,,,,,0,0,0,Lol I love NBA,1539199735663
752,,,,,,0,0,0,Note self Don selfish,1539199735663
753,,,,,,0,0,0,I never seen energy like Arizona Thanks volunteers organizers working hard make su,1539199735661
754,,,,,,0,0,0,sure chickmeister sure,1539199735661
755,,,,,,0,0,0,I m telling ya ll,1539199736661
756,,,,,,0,0,0,Normani reveals releasing one NEW SONG FRIDAY amp collab next days,1539199736662
757,,,,,,0,0,0,BOMBSHELL AICLE Nunes buried evidence Russian meddling protect Trump I know I c,1539199736665
758,Shadowhunters,TheScifiFantasyShow,PCAs,,,0,0,0,It worth nt I vote Shadowhunters TheScifiFantasyShow PCAs,1539199736665
759,,,,,,0,0,0,I need really really really long hug,1539199736666
760,,,,,,0,0,0,got amazing fans,1539199736666
762,,,,,,0,0,0,I bet oxygen CRISP shit,1539199736661
764,,,,,,0,0,0,Eric Holder needs put jail dangerous rhetoric,1539199736664
765,,,,,,0,0,0,This type meal got ta shower eat done go straight sleep,1539199736657
766,,,,,,0,0,0,Why Half Degree Global Warming Is Big Deal,1539199736657
767,,,,,,0,0,0,like life plan involved multiple husbands collecting lot life insurance money,1539199736663
768,,,,,,0,0,0,root hideous disrespectful narcissistic uncontrollable,1539199736666
769,,,,,,0,0,0,Biden presenting GW Bush award commitment veterans To remember commitment like let s tu,1539199736662
770,PascoDoingScience,wzesbulldogs,,,,0,0,0,Our third fourth grade students learning code Ozobots PascoDoingScience wzesbulldogs,1539199736657
771,AMAs,,,,,0,0,0,Loving moves AMAs,1539199737664
772,,,,,,0,0,0,Officially wrapped Avengers It emotional day say least Playing role last years bee,1539199737658
773,,,,,,0,0,0,You got ta make wish,1539199737666
774,,,,,,0,0,0,time gay Republicans,1539199737660
775,,,,,,0,0,0,People lived Duluth whole lives say never seen waves like,1539199737666
776,,,,,,0,0,0,Hahahahahahaha No video No police report Don believe If true would suing W,1539199737666
777,,,,,,0,0,0,Fuckn hate sick,1539199737658
778,,,,,,0,0,0,You never beg someone attention If wanted life would make time,1539199737660
779,,,,,,0,0,0,And Texas vote,1539199737660
780,,,,,,0,0,0,Armys breathes Yall,1539199737658
781,,,,,,0,0,0,Dear Mitch McConnell people right tell anyone treat President Unlike Obama Trump,1539199737660
783,,,,,,0,0,0,Why I bad relationships And romantic everything else,1539199737663
784,,,,,,0,0,0,My predictions Our entry IMF program jack rate inflation around Our entry the,1539199737663
785,,,,,,0,0,0,I love David Dobrik,1539199737662
787,,,,,,0,0,0,Kanye West happens negros nt read actual quote CNN today,1539199737664
788,,,,,,0,0,0,anyone else experiencing try Rt jumps twitter page completely,1539199737665
789,,,,,,0,0,0,This kind quality content I stay website,1539199737664
791,Venom,,,,,0,0,0,trying figure I want draw Venom,1539199738665
792,,,,,,0,0,0,I tryna see men eyeshadow dangly earrings rings painted nails Let go cowards,1539199738664
793,nomotive,,,,,0,0,0,CATCH APLUS aka ARRON CRASCALL AT OUR DEBUT EVENT IN OUR NEW VENUE ON NOV RD nomotive,1539199738657
794,,,,,,0,0,0,I wait Halloween I going go door door I find stripper daddy issues,1539199738660
795,JockeyMatters,resilience,,,,0,0,0,Graham Lee one jockeys features new JockeyMatters film focusing resilience talks th,1539199738662
796,,,,,,0,0,0,We chicken work loves attacking I let,1539199738657
797,,,,,,0,0,0,thinking time frogtwitter drove Elizabeth bruenig midlife crisis,1539199738660
798,,,,,,0,0,0,Can thank God kids saved sex trafficking today Michigan,1539199738659
799,koin6news,,,,,0,0,0,Waiting update police OIS Del Rancho Motel SE koinnews,1539199738666
801,,,,,,0,0,0,Very special thanks coming B Podcast Very insightful interview one favorite,1539199738665
802,,,,,,0,0,0,Happy Birthday Satej Shetty,1539199738664
803,,,,,,0,0,0,Robin Hoods station going look whole lot different next year Who cant wait RMC coaste,1539199738666
804,,,,,,0,0,0,Your faves could fluent English speakers BTS ones speaking United Nations,1539199739661
805,,,,,,0,0,0,Hey Now Kavanaugh confirmed wondering ve managed find time schedule sust,1539199739662
806,,,,,,0,0,0,Leave cute msg like u,1539199739661
807,,,,,,0,0,0,I want change name Facebook Nobody I see someone posting something stupid I Like post an,1539199739662
808,,,,,,0,0,0,College Democrat Leader Charged With Raping Woman,1539199739657
809,,,,,,0,0,0,I thought Democrat lol,1539199739662
810,,,,,,0,0,0,save keeper like salmon dive across make save deny,1539199739666
811,,,,,,0,0,0,Appreciate info I figured would way Hoping thing with,1539199739657
812,,,,,,0,0,0,Happy birthday one amp,1539199739664
813,,,,,,0,0,0,okay get scene cheryl talks suicide attempt I never say anything bad ras a,1539199739658
