,entities.hashtags.0.text,entities.hashtags.1.text,entities.hashtags.2.text,entities.hashtags.3.text,favorite_count,reply_count,retweet_count,text,timestamp_ms
724,StarWars,eBay,,,0,0,0,StarWars Comic Packs Darth Talon Cade Skywalker Luke Lumiya Hasbro Figures eBay,1539198595661
725,,,,,0,0,0,So much DND week,1539198595662
726,,,,,0,0,0,Amazing much hate George Soros cuz s billionaire contributes prodemocracy side For every Soro,1539198595657
727,,,,,0,0,0,people followed one person unfollowed automatically checked,1539198595664
728,,,,,0,0,0,Panama City gon na need help,1539198595666
730,,,,,0,0,0,A letter written General Secretary Employees Mazdoor Sabha ONGC PM Modi exposes yet p,1539198595663
731,,,,,0,0,0,Kazakhstan Denies Asylum Woman Who Fled China s Camps Xinjiang,1539198595663
732,,,,,0,0,0,DEAR HAIR PLEASE GROW DEAR CASH PLEASE FLOW DEAR ASS NEED MO,1539198596664
733,,,,,0,0,0,Beauty attracts eye personality captures heart,1539198596665
734,Emiratis,Russia,UAE,,0,0,0,Two Emiratis training Russia become first UAE space pilots share photographs Yuri Gagarin Space Cent,1539198596664
735,,,,,0,0,0,Aint nobody giving chance nt matter,1539198596665
737,,,,,0,0,0,Trump s Kavanaugh Apology Showed True Presidential Leadership,1539198596666
738,,,,,0,0,0,The main ones tweeting loyalty know nothing loyal,1539198596663
741,,,,,0,0,0,Georgia voters secretly purged rolls given notice,1539198596659
742,realism,americanart,,,0,0,0,At Window realism americanart,1539198596663
744,,,,,0,0,0,If saying truth free toxic friendship I,1539198597660
745,,,,,0,0,0,Only bay describe possible significant feel fully understand,1539198597666
746,,,,,0,0,0,I happy welcome three friends well EU Commissioner here,1539198597659
747,,,,,0,0,0,Do nt want Harper,1539198597657
748,,,,,0,0,0,She good woman one thing force man realize,1539198597660
750,,,,,0,0,0,While warning Floridians dangers storm urging evacuate shelter place,1539198597660
751,,,,,0,0,0,Bestest thing ll ever Get vape,1539198597665
753,,,,,0,0,0,No suicidal shit lot unexpected deaths happening I die young I want non posting,1539198597665
754,,,,,0,0,0,Camila leaving Madeo Restaurant Los Angeles last night,1539198597662
756,,,,,0,0,0,Over dramatic Dog,1539198597662
758,,,,,0,0,0,Food positive thought,1539198598663
759,,,,,0,0,0,The stage happy place,1539198598665
760,,,,,0,0,0,That s basically looking hot guys inside train,1539198598664
763,,,,,0,0,0,parents th anniversary today look cute love real proof,1539198598660
764,,,,,0,0,0,Mass sub gifting alerts Refresh widgets Go Alert Box gt Subscriptions gt Variations gt Enable mas,1539198598657
765,,,,,0,0,0,I mean I kind get also cares,1539198598664
766,,,,,0,0,0,Or like direction country going Keep spewing hate starting turn,1539198598664
767,Google,dataprivacy,,,0,0,0,Anyone tried Bet Google find antidote dataprivacy,1539198598659
768,,,,,0,0,0,Former US vice president Joe Biden said Brexit intractable problem threatens undermine America s ro,1539198598662
769,,,,,0,0,0,What d unlimited power nt know use That s FATE TWISTER problem,1539198598661
770,,,,,0,0,0,Sup made sure Baker s wins nt go unnoticed,1539198598666
771,,,,,0,0,0,Many men Many many many many men wish death pon Lord I cry look sky,1539198599659
772,,,,,0,0,0,cae haha remember crush jade married cae know,1539198599660
773,,,,,0,0,0,Lara Alqasem Ariel Gold BDS supporters answer simple question support Israel right exi,1539198599658
774,psatmemes2018,,,,0,0,0,writing bad review clothing item definitely order psatmemes,1539198599664
775,,,,,0,0,0,people followed people unfollowed automatically checked,1539198599662
776,,,,,0,0,0,The first movie I ll watch speaker setup Nanoha Reflection Not sure s good selection but,1539198599659
777,,,,,0,0,0,College cool bc get pick time classes still go,1539198599659
778,,,,,0,0,0,This whole season farce,1539198599662
779,,,,,0,0,0,VAMPIRES SMACKS NECK COME GET YALL JUICE,1539198599666
780,,,,,0,0,0,Love much I believe guys made far,1539198599658
781,PSAT,,,,0,0,0,What CAM scientists see walking lab watering plants weeks PSAT,1539198599665
782,,,,,0,0,0,I angry weather skipped fall went straight winter,1539198599658
783,,,,,0,0,0,I think men n women cheat women learnt lowkey people judgemental n vil,1539198599659
784,,,,,0,0,0,The EFF position unequivocal statements tonight whoever involved stated having,1539198599664
785,,,,,0,0,0,owe looks good excited x,1539198599658
786,hiveswap,,,,0,0,0,got kofi request ardata lt lynera c hiveswap buy kofi month october ill yo,1539198599661
